Train size 6904 items and test size 2500 items
Batch size: 13
Epoch: [170][30/35],Time 2.854 (2.854), Data 2.323 (2.323),Loss 1.5617 (1.5602), Prec@1 62.000 (64.150), Prec@5 77.500 (75.683)
Epoch: [171][30/35],Time 2.763 (2.924), Data 2.235 (2.393),Loss 1.6573 (1.5351), Prec@1 61.500 (64.183), Prec@5 73.000 (76.233)
Epoch: [172][30/35],Time 3.149 (3.089), Data 2.620 (2.558),Loss 1.4480 (1.5350), Prec@1 64.000 (64.083), Prec@5 74.500 (75.333)
Epoch: [173][30/35],Time 2.880 (2.962), Data 2.348 (2.432),Loss 1.6134 (1.5432), Prec@1 62.500 (64.183), Prec@5 74.500 (75.450)
Epoch: [174][30/35],Time 2.810 (2.850), Data 2.282 (2.319),Loss 1.4940 (1.5188), Prec@1 62.000 (64.483), Prec@5 77.500 (76.150)
Epoch: [175][30/35],Time 2.765 (2.846), Data 2.233 (2.315),Loss 1.5435 (1.5434), Prec@1 64.500 (64.083), Prec@5 74.000 (75.017)
Epoch: [176][30/35],Time 2.820 (2.850), Data 2.287 (2.318),Loss 1.5815 (1.5130), Prec@1 62.500 (64.683), Prec@5 73.500 (75.850)
Epoch: [177][30/35],Time 2.808 (2.922), Data 2.279 (2.392),Loss 1.6967 (1.5331), Prec@1 59.500 (64.050), Prec@5 71.000 (75.683)
Epoch: [178][30/35],Time 2.665 (2.894), Data 2.136 (2.363),Loss 1.6746 (1.5033), Prec@1 60.000 (64.583), Prec@5 74.000 (75.933)
Epoch: [179][30/35],Time 2.998 (2.864), Data 2.465 (2.332),Loss 1.5391 (1.5400), Prec@1 65.000 (64.383), Prec@5 75.000 (75.917)
Epoch: [180][30/35],Time 2.878 (2.844), Data 2.350 (2.314),Loss 1.4923 (1.5204), Prec@1 64.000 (64.250), Prec@5 73.500 (75.600)
Epoch: [181][30/35],Time 2.963 (2.866), Data 2.434 (2.335),Loss 1.2406 (1.4926), Prec@1 72.000 (64.800), Prec@5 81.500 (76.333)
Epoch: [182][30/35],Time 2.786 (2.856), Data 2.255 (2.325),Loss 1.5375 (1.5067), Prec@1 61.000 (64.233), Prec@5 75.000 (76.350)
Epoch: [183][30/35],Time 2.921 (2.854), Data 2.392 (2.324),Loss 1.4213 (1.5059), Prec@1 64.500 (64.817), Prec@5 78.500 (76.133)
Epoch: [184][30/35],Time 2.761 (2.850), Data 2.232 (2.319),Loss 1.6472 (1.5042), Prec@1 62.500 (64.483), Prec@5 72.500 (76.267)
Epoch: [185][30/35],Time 2.914 (2.860), Data 2.382 (2.329),Loss 1.3587 (1.5003), Prec@1 68.500 (64.617), Prec@5 77.000 (76.233)
Epoch: [186][30/35],Time 2.794 (2.850), Data 2.261 (2.319),Loss 1.4315 (1.4971), Prec@1 64.000 (64.600), Prec@5 74.000 (76.600)
Epoch: [187][30/35],Time 2.933 (2.844), Data 2.401 (2.313),Loss 1.3282 (1.5064), Prec@1 67.500 (64.417), Prec@5 81.500 (76.783)
Epoch: [188][30/35],Time 3.104 (2.854), Data 2.574 (2.323),Loss 1.3547 (1.5202), Prec@1 66.000 (64.533), Prec@5 79.500 (76.367)
Epoch: [189][30/35],Time 2.789 (2.875), Data 2.256 (2.344),Loss 1.6122 (1.5020), Prec@1 62.500 (64.450), Prec@5 71.000 (76.183)
Epoch: [190][30/35],Time 2.792 (2.913), Data 2.260 (2.381),Loss 1.5940 (1.5057), Prec@1 61.000 (64.650), Prec@5 74.500 (76.550)
Epoch: [191][30/35],Time 2.956 (2.890), Data 2.425 (2.359),Loss 1.3873 (1.4876), Prec@1 66.000 (64.450), Prec@5 80.000 (76.717)
Epoch: [192][30/35],Time 2.791 (2.932), Data 2.258 (2.400),Loss 1.6664 (1.4817), Prec@1 59.500 (64.817), Prec@5 72.000 (76.683)
Epoch: [193][30/35],Time 2.910 (2.939), Data 2.381 (2.407),Loss 1.4658 (1.4859), Prec@1 65.000 (64.650), Prec@5 75.000 (76.667)
Epoch: [194][30/35],Time 3.285 (2.937), Data 2.757 (2.407),Loss 1.4767 (1.5050), Prec@1 65.000 (64.750), Prec@5 77.000 (76.450)
Epoch: [195][30/35],Time 3.162 (2.952), Data 2.634 (2.422),Loss 1.0815 (1.4807), Prec@1 75.000 (64.883), Prec@5 82.500 (76.750)
Epoch: [196][30/35],Time 2.860 (2.997), Data 2.332 (2.466),Loss 1.5161 (1.5007), Prec@1 65.000 (64.400), Prec@5 75.000 (76.300)
Epoch: [197][30/35],Time 2.900 (3.021), Data 2.372 (2.491),Loss 1.5736 (1.4712), Prec@1 64.000 (65.100), Prec@5 75.000 (77.250)
Epoch: [198][30/35],Time 3.021 (2.955), Data 2.489 (2.424),Loss 1.3006 (1.4982), Prec@1 68.000 (64.817), Prec@5 81.500 (77.100)
Epoch: [199][30/35],Time 2.873 (2.950), Data 2.342 (2.419),Loss 1.3451 (1.4757), Prec@1 66.000 (65.050), Prec@5 79.500 (76.850)
Epoch: [200][30/35],Time 11.827 (11.775), Data 11.297 (11.247),Loss 1.2543 (1.4940), Prec@1 73.500 (64.417), Prec@5 79.500 (76.900)
Epoch: [201][30/35],Time 2.944 (2.998), Data 2.416 (2.469),Loss 1.3896 (1.4612), Prec@1 65.000 (64.917), Prec@5 79.500 (77.150)
Epoch: [202][30/35],Time 4.615 (3.038), Data 4.081 (2.507),Loss 1.3839 (1.4782), Prec@1 66.500 (64.800), Prec@5 77.000 (76.667)
Epoch: [203][30/35],Time 2.813 (3.009), Data 2.283 (2.478),Loss 1.5446 (1.4861), Prec@1 62.500 (65.033), Prec@5 74.000 (77.317)
Epoch: [204][30/35],Time 3.016 (2.937), Data 2.483 (2.406),Loss 1.3207 (1.4883), Prec@1 70.000 (65.517), Prec@5 82.000 (77.200)
Epoch: [205][30/35],Time 3.163 (3.056), Data 2.633 (2.525),Loss 1.6847 (1.4682), Prec@1 58.500 (64.983), Prec@5 73.500 (77.183)
Epoch: [206][30/35],Time 3.133 (2.940), Data 2.604 (2.410),Loss 1.4591 (1.4882), Prec@1 63.500 (64.400), Prec@5 75.500 (76.933)
Epoch: [207][30/35],Time 3.467 (2.985), Data 2.937 (2.454),Loss 1.6730 (1.4933), Prec@1 57.000 (64.467), Prec@5 72.500 (76.983)
Epoch: [208][30/35],Time 2.830 (2.993), Data 2.300 (2.462),Loss 1.5547 (1.4531), Prec@1 63.500 (65.483), Prec@5 76.000 (78.567)
Epoch: [209][30/35],Time 2.907 (3.024), Data 2.377 (2.493),Loss 1.6492 (1.4632), Prec@1 62.000 (64.867), Prec@5 72.000 (77.683)
Epoch: [210][30/35],Time 2.799 (2.966), Data 2.267 (2.435),Loss 1.6237 (1.4598), Prec@1 59.000 (64.967), Prec@5 75.500 (77.867)
Epoch: [211][30/35],Time 2.968 (2.977), Data 2.435 (2.446),Loss 1.3529 (1.4467), Prec@1 67.500 (65.183), Prec@5 81.000 (77.833)
Epoch: [212][30/35],Time 2.910 (2.961), Data 2.377 (2.430),Loss 1.3904 (1.4498), Prec@1 66.500 (65.283), Prec@5 78.000 (77.667)
Epoch: [213][30/35],Time 3.005 (2.975), Data 2.477 (2.444),Loss 1.4367 (1.4809), Prec@1 66.500 (65.333), Prec@5 80.500 (77.650)
Epoch: [214][30/35],Time 2.978 (2.972), Data 2.445 (2.441),Loss 1.7363 (1.4460), Prec@1 60.500 (65.700), Prec@5 72.500 (78.300)
Epoch: [215][30/35],Time 2.895 (2.991), Data 2.364 (2.460),Loss 1.3150 (1.4831), Prec@1 68.000 (64.733), Prec@5 82.000 (77.600)
Epoch: [216][30/35],Time 3.120 (2.933), Data 2.587 (2.402),Loss 1.3395 (1.4449), Prec@1 67.000 (65.067), Prec@5 80.000 (78.017)
Epoch: [217][30/35],Time 2.990 (2.948), Data 2.459 (2.417),Loss 1.4312 (1.4589), Prec@1 67.500 (65.267), Prec@5 79.000 (77.867)
Epoch: [218][30/35],Time 2.892 (2.899), Data 2.360 (2.368),Loss 1.5574 (1.4644), Prec@1 62.000 (65.150), Prec@5 76.000 (78.150)
Epoch: [219][30/35],Time 2.943 (2.960), Data 2.414 (2.429),Loss 1.5059 (1.4472), Prec@1 65.000 (65.117), Prec@5 75.500 (78.017)
Epoch: [220][30/35],Time 2.861 (2.957), Data 2.330 (2.426),Loss 1.3869 (1.4339), Prec@1 65.500 (65.267), Prec@5 77.500 (77.783)
Epoch: [221][30/35],Time 2.993 (2.919), Data 2.463 (2.388),Loss 1.3480 (1.4608), Prec@1 68.000 (64.883), Prec@5 79.000 (77.600)
Epoch: [222][30/35],Time 3.199 (2.956), Data 2.668 (2.425),Loss 1.3493 (1.4546), Prec@1 66.500 (64.900), Prec@5 80.500 (77.800)
Epoch: [223][30/35],Time 2.887 (2.947), Data 2.354 (2.416),Loss 1.4476 (1.4449), Prec@1 66.000 (65.350), Prec@5 82.000 (78.117)
Epoch: [224][30/35],Time 2.840 (2.920), Data 2.310 (2.389),Loss 1.4690 (1.4305), Prec@1 64.500 (65.533), Prec@5 78.000 (78.883)
Epoch: [225][30/35],Time 2.845 (2.954), Data 2.314 (2.423),Loss 1.4241 (1.4678), Prec@1 66.500 (65.200), Prec@5 79.500 (77.717)
Epoch: [226][30/35],Time 2.894 (2.954), Data 2.363 (2.423),Loss 1.5067 (1.4308), Prec@1 63.000 (65.167), Prec@5 75.000 (78.200)
Epoch: [227][30/35],Time 2.960 (2.903), Data 2.428 (2.372),Loss 1.2461 (1.4492), Prec@1 72.000 (65.033), Prec@5 82.500 (77.933)
Epoch: [228][30/35],Time 2.953 (2.975), Data 2.420 (2.444),Loss 1.4713 (1.4448), Prec@1 65.500 (65.233), Prec@5 80.000 (78.250)
Epoch: [229][30/35],Time 2.875 (2.943), Data 2.343 (2.412),Loss 1.4426 (1.4511), Prec@1 64.500 (64.900), Prec@5 74.500 (78.550)
Epoch: [230][30/35],Time 3.115 (3.132), Data 2.586 (2.600),Loss 1.0748 (1.4288), Prec@1 74.500 (65.467), Prec@5 84.500 (78.917)
Epoch: [231][30/35],Time 2.917 (3.178), Data 2.388 (2.648),Loss 1.4961 (1.4075), Prec@1 64.000 (66.350), Prec@5 76.500 (79.067)
Epoch: [232][30/35],Time 2.742 (2.893), Data 2.210 (2.362),Loss 1.4805 (1.4244), Prec@1 63.500 (65.500), Prec@5 80.500 (78.750)
Epoch: [233][30/35],Time 2.779 (2.974), Data 2.248 (2.443),Loss 1.5319 (1.4268), Prec@1 64.000 (65.467), Prec@5 75.000 (78.350)
Epoch: [234][30/35],Time 2.833 (2.919), Data 2.302 (2.388),Loss 1.3869 (1.4235), Prec@1 66.000 (65.417), Prec@5 79.000 (78.833)
Epoch: [235][30/35],Time 2.833 (2.923), Data 2.305 (2.392),Loss 1.5658 (1.4162), Prec@1 61.500 (65.433), Prec@5 77.000 (78.933)
Epoch: [236][30/35],Time 2.881 (2.968), Data 2.353 (2.438),Loss 1.7196 (1.4024), Prec@1 60.500 (66.350), Prec@5 75.500 (79.283)
Epoch: [237][30/35],Time 2.822 (2.949), Data 2.293 (2.418),Loss 1.6423 (1.4481), Prec@1 62.000 (65.550), Prec@5 74.500 (78.483)
Epoch: [238][30/35],Time 2.888 (2.926), Data 2.356 (2.395),Loss 1.5697 (1.4155), Prec@1 63.500 (65.867), Prec@5 73.500 (79.683)
Epoch: [239][30/35],Time 3.112 (2.945), Data 2.582 (2.415),Loss 1.4100 (1.4227), Prec@1 70.500 (65.950), Prec@5 78.500 (79.367)
Epoch: [240][30/35],Time 2.952 (2.926), Data 2.423 (2.395),Loss 1.3815 (1.4289), Prec@1 67.000 (65.583), Prec@5 75.000 (79.017)
Epoch: [241][30/35],Time 2.911 (2.930), Data 2.378 (2.399),Loss 1.4781 (1.4266), Prec@1 67.500 (65.200), Prec@5 77.000 (79.100)
Epoch: [242][30/35],Time 2.848 (2.980), Data 2.316 (2.450),Loss 1.5139 (1.4136), Prec@1 63.000 (66.183), Prec@5 76.500 (79.433)
Epoch: [243][30/35],Time 3.233 (2.966), Data 2.703 (2.434),Loss 1.4804 (1.4254), Prec@1 61.500 (64.983), Prec@5 79.000 (79.050)
Epoch: [244][30/35],Time 3.002 (2.924), Data 2.473 (2.393),Loss 1.2922 (1.3690), Prec@1 69.000 (66.317), Prec@5 79.500 (80.333)
Epoch: [245][30/35],Time 3.049 (2.914), Data 2.517 (2.383),Loss 1.1551 (1.4000), Prec@1 73.500 (66.133), Prec@5 83.500 (79.933)
Epoch: [246][30/35],Time 3.121 (2.976), Data 2.591 (2.446),Loss 1.2239 (1.3799), Prec@1 70.000 (66.483), Prec@5 84.000 (80.133)
Epoch: [247][30/35],Time 2.715 (2.905), Data 2.182 (2.375),Loss 1.6119 (1.3750), Prec@1 57.500 (66.383), Prec@5 76.000 (79.767)
Epoch: [248][30/35],Time 2.933 (2.924), Data 2.401 (2.394),Loss 1.3377 (1.3990), Prec@1 69.000 (66.467), Prec@5 81.000 (79.950)
Epoch: [249][30/35],Time 3.041 (2.952), Data 2.513 (2.421),Loss 1.2429 (1.3950), Prec@1 72.000 (65.733), Prec@5 81.500 (79.850)
Epoch: [250][30/35],Time 18.710 (12.534), Data 18.181 (12.006),Loss 1.4065 (1.3906), Prec@1 62.500 (65.933), Prec@5 81.500 (79.633)
Epoch: [251][30/35],Time 2.928 (2.953), Data 2.398 (2.424),Loss 1.3340 (1.3819), Prec@1 68.000 (66.283), Prec@5 79.500 (79.817)
Epoch: [252][30/35],Time 2.792 (2.942), Data 2.261 (2.412),Loss 1.5483 (1.3811), Prec@1 63.000 (66.200), Prec@5 77.000 (80.417)
Epoch: [253][30/35],Time 2.885 (2.907), Data 2.357 (2.376),Loss 1.3236 (1.4157), Prec@1 64.500 (65.800), Prec@5 78.000 (79.583)
Epoch: [254][30/35],Time 3.001 (2.911), Data 2.470 (2.380),Loss 1.4418 (1.4036), Prec@1 66.500 (66.167), Prec@5 82.500 (80.050)
Epoch: [255][30/35],Time 2.933 (2.924), Data 2.401 (2.393),Loss 1.3832 (1.3839), Prec@1 68.000 (66.150), Prec@5 77.500 (80.183)
Epoch: [256][30/35],Time 2.769 (2.920), Data 2.240 (2.389),Loss 1.3290 (1.4032), Prec@1 68.000 (66.233), Prec@5 82.500 (79.967)
Epoch: [257][30/35],Time 3.472 (2.936), Data 2.943 (2.405),Loss 1.3399 (1.3973), Prec@1 67.000 (66.217), Prec@5 82.500 (80.350)
Epoch: [258][30/35],Time 3.261 (2.906), Data 2.729 (2.375),Loss 1.2687 (1.3699), Prec@1 72.500 (66.483), Prec@5 80.500 (80.583)
Epoch: [259][30/35],Time 2.725 (2.920), Data 2.194 (2.389),Loss 1.5370 (1.4004), Prec@1 63.000 (65.967), Prec@5 80.500 (80.133)
Epoch: [260][30/35],Time 2.986 (2.918), Data 2.458 (2.387),Loss 1.2728 (1.4383), Prec@1 70.500 (65.800), Prec@5 82.000 (80.250)
Epoch: [261][30/35],Time 2.910 (2.953), Data 2.381 (2.422),Loss 1.3475 (1.3844), Prec@1 69.000 (66.383), Prec@5 81.000 (80.517)
Epoch: [262][30/35],Time 2.864 (2.917), Data 2.333 (2.386),Loss 1.3885 (1.4026), Prec@1 65.500 (66.250), Prec@5 80.000 (79.983)
Epoch: [263][30/35],Time 2.955 (2.895), Data 2.426 (2.364),Loss 1.3512 (1.3736), Prec@1 69.500 (66.400), Prec@5 80.500 (80.283)
Epoch: [264][30/35],Time 2.860 (2.912), Data 2.328 (2.381),Loss 1.4793 (1.3479), Prec@1 63.000 (66.883), Prec@5 78.000 (80.867)
Epoch: [265][30/35],Time 3.052 (2.915), Data 2.520 (2.385),Loss 1.2684 (1.3795), Prec@1 69.500 (66.283), Prec@5 79.500 (80.300)
Epoch: [266][30/35],Time 3.017 (2.917), Data 2.486 (2.386),Loss 1.4170 (1.3783), Prec@1 66.500 (66.233), Prec@5 81.000 (80.533)
Epoch: [267][30/35],Time 2.810 (2.917), Data 2.281 (2.386),Loss 1.3573 (1.3439), Prec@1 66.000 (67.033), Prec@5 83.500 (81.417)
Epoch: [268][30/35],Time 2.816 (2.921), Data 2.284 (2.389),Loss 1.4855 (1.3588), Prec@1 63.000 (66.767), Prec@5 81.000 (80.733)
Epoch: [269][30/35],Time 3.313 (2.887), Data 2.782 (2.356),Loss 1.4174 (1.3872), Prec@1 64.500 (66.533), Prec@5 80.000 (80.433)
Epoch: [270][30/35],Time 2.855 (2.862), Data 2.324 (2.331),Loss 1.4915 (1.3900), Prec@1 69.500 (66.433), Prec@5 81.500 (80.867)
Epoch: [271][30/35],Time 2.806 (2.857), Data 2.274 (2.326),Loss 1.5487 (1.3748), Prec@1 61.000 (66.233), Prec@5 80.500 (80.467)
Epoch: [272][30/35],Time 2.904 (2.842), Data 2.372 (2.311),Loss 1.4544 (1.3566), Prec@1 66.500 (66.683), Prec@5 77.000 (81.583)
Epoch: [273][30/35],Time 2.773 (2.829), Data 2.244 (2.298),Loss 1.3618 (1.3783), Prec@1 69.000 (66.400), Prec@5 83.500 (81.033)
Epoch: [274][30/35],Time 2.778 (2.833), Data 2.245 (2.302),Loss 1.5296 (1.3707), Prec@1 64.000 (66.817), Prec@5 76.500 (80.750)
Epoch: [275][30/35],Time 2.937 (2.823), Data 2.405 (2.292),Loss 1.3557 (1.4199), Prec@1 69.000 (66.517), Prec@5 81.000 (80.683)
Epoch: [276][30/35],Time 2.965 (2.825), Data 2.433 (2.294),Loss 1.1619 (1.3465), Prec@1 71.000 (66.533), Prec@5 89.000 (81.650)
Epoch: [277][30/35],Time 2.895 (2.848), Data 2.363 (2.317),Loss 1.2652 (1.3346), Prec@1 69.000 (67.100), Prec@5 86.000 (81.433)
Epoch: [278][30/35],Time 2.892 (2.842), Data 2.360 (2.311),Loss 1.4357 (1.3602), Prec@1 64.000 (66.700), Prec@5 79.000 (81.183)
Epoch: [279][30/35],Time 2.892 (2.835), Data 2.363 (2.304),Loss 1.2117 (1.3457), Prec@1 70.000 (66.883), Prec@5 83.000 (81.183)
Epoch: [280][30/35],Time 2.759 (2.837), Data 2.225 (2.306),Loss 1.4908 (1.3628), Prec@1 62.500 (66.650), Prec@5 77.000 (81.050)
Epoch: [281][30/35],Time 2.774 (2.831), Data 2.241 (2.299),Loss 1.4249 (1.3482), Prec@1 63.000 (66.850), Prec@5 79.500 (81.450)
Epoch: [282][30/35],Time 2.943 (2.819), Data 2.410 (2.288),Loss 1.0410 (1.3355), Prec@1 73.000 (67.233), Prec@5 85.500 (81.683)
Epoch: [283][30/35],Time 2.744 (2.839), Data 2.215 (2.308),Loss 1.4307 (1.3365), Prec@1 64.000 (66.800), Prec@5 80.000 (82.217)
Epoch: [284][30/35],Time 2.655 (2.833), Data 2.123 (2.302),Loss 1.6372 (1.3314), Prec@1 59.500 (67.067), Prec@5 80.000 (82.017)
Epoch: [285][30/35],Time 2.826 (2.832), Data 2.299 (2.302),Loss 1.4431 (1.3430), Prec@1 68.000 (67.000), Prec@5 83.500 (81.750)
Epoch: [286][30/35],Time 2.774 (2.837), Data 2.243 (2.305),Loss 1.3470 (1.3625), Prec@1 66.500 (66.933), Prec@5 79.500 (81.500)
Epoch: [287][30/35],Time 2.761 (2.833), Data 2.232 (2.302),Loss 1.3930 (1.3330), Prec@1 66.500 (67.250), Prec@5 80.500 (82.283)
Epoch: [288][30/35],Time 2.771 (2.832), Data 2.241 (2.301),Loss 1.3931 (1.3286), Prec@1 65.500 (66.867), Prec@5 84.000 (82.100)
Epoch: [289][30/35],Time 2.840 (2.835), Data 2.312 (2.304),Loss 1.1196 (1.3103), Prec@1 70.500 (67.417), Prec@5 87.000 (81.983)
Epoch: [290][30/35],Time 2.942 (2.853), Data 2.408 (2.321),Loss 1.2112 (1.3012), Prec@1 73.500 (68.017), Prec@5 83.000 (82.600)
Epoch: [291][30/35],Time 2.773 (2.832), Data 2.241 (2.301),Loss 1.3900 (1.3026), Prec@1 66.500 (67.717), Prec@5 85.000 (82.350)
Epoch: [292][30/35],Time 2.751 (2.835), Data 2.220 (2.305),Loss 1.4559 (1.3182), Prec@1 65.500 (67.867), Prec@5 80.000 (82.150)
Epoch: [293][30/35],Time 2.877 (2.834), Data 2.346 (2.303),Loss 1.1862 (1.3136), Prec@1 69.500 (67.683), Prec@5 86.500 (82.383)
Epoch: [294][30/35],Time 2.801 (2.820), Data 2.268 (2.289),Loss 1.3799 (1.3221), Prec@1 69.500 (67.350), Prec@5 79.500 (81.750)
Epoch: [295][30/35],Time 2.835 (2.832), Data 2.303 (2.301),Loss 1.2806 (1.3571), Prec@1 68.000 (67.400), Prec@5 84.500 (82.000)
Epoch: [296][30/35],Time 2.807 (2.838), Data 2.276 (2.307),Loss 1.4456 (1.3031), Prec@1 66.000 (67.517), Prec@5 81.500 (82.717)
Epoch: [297][30/35],Time 2.960 (2.822), Data 2.427 (2.291),Loss 1.0033 (1.3063), Prec@1 75.500 (67.567), Prec@5 86.500 (82.550)
Epoch: [298][30/35],Time 2.940 (2.838), Data 2.413 (2.307),Loss 1.2512 (1.2916), Prec@1 69.500 (68.217), Prec@5 86.500 (82.867)
Epoch: [299][30/35],Time 3.014 (2.832), Data 2.481 (2.301),Loss 1.1197 (1.3370), Prec@1 72.500 (67.450), Prec@5 85.500 (81.717)
Epoch: [300][30/35],Time 7.455 (7.200), Data 6.926 (6.671),Loss 1.1739 (1.3232), Prec@1 72.000 (67.967), Prec@5 85.000 (82.583)
Epoch: [301][30/35],Time 2.876 (2.832), Data 2.347 (2.302),Loss 1.1871 (1.2971), Prec@1 72.500 (67.917), Prec@5 82.500 (83.150)
Epoch: [302][30/35],Time 2.900 (2.851), Data 2.367 (2.320),Loss 1.0860 (1.2937), Prec@1 71.000 (67.917), Prec@5 90.500 (83.033)
Epoch: [303][30/35],Time 2.896 (2.847), Data 2.365 (2.317),Loss 1.1618 (1.3075), Prec@1 72.000 (68.033), Prec@5 84.000 (82.367)
Epoch: [304][30/35],Time 2.744 (2.849), Data 2.212 (2.317),Loss 1.4740 (1.3102), Prec@1 61.000 (67.917), Prec@5 81.000 (82.950)
Epoch: [305][30/35],Time 2.887 (2.838), Data 2.359 (2.307),Loss 1.2631 (1.2796), Prec@1 69.000 (68.067), Prec@5 81.500 (83.317)
Epoch: [306][30/35],Time 2.807 (2.832), Data 2.274 (2.301),Loss 1.3273 (1.3165), Prec@1 65.500 (67.717), Prec@5 84.000 (82.733)
Epoch: [307][30/35],Time 2.875 (2.836), Data 2.347 (2.305),Loss 1.2244 (1.2940), Prec@1 69.000 (68.067), Prec@5 85.000 (83.483)
Epoch: [308][30/35],Time 2.905 (2.861), Data 2.376 (2.330),Loss 1.2796 (1.2651), Prec@1 68.500 (68.917), Prec@5 81.500 (83.383)
Epoch: [309][30/35],Time 2.900 (2.869), Data 2.372 (2.338),Loss 1.2618 (1.2890), Prec@1 68.000 (68.483), Prec@5 83.000 (82.933)
Epoch: [310][30/35],Time 2.877 (2.853), Data 2.345 (2.322),Loss 1.3205 (1.2864), Prec@1 68.500 (68.283), Prec@5 85.000 (83.267)
Epoch: [311][30/35],Time 2.890 (2.852), Data 2.363 (2.321),Loss 1.3192 (1.2650), Prec@1 66.500 (68.483), Prec@5 82.500 (83.383)
Epoch: [312][30/35],Time 2.878 (2.828), Data 2.346 (2.297),Loss 1.2898 (1.2924), Prec@1 68.500 (67.933), Prec@5 85.000 (83.050)
Epoch: [313][30/35],Time 2.859 (2.855), Data 2.326 (2.324),Loss 1.2125 (1.2664), Prec@1 70.000 (68.583), Prec@5 87.500 (84.000)
Epoch: [314][30/35],Time 2.897 (2.853), Data 2.365 (2.322),Loss 1.2068 (1.2684), Prec@1 68.000 (68.417), Prec@5 85.500 (83.650)
Epoch: [315][30/35],Time 2.888 (2.871), Data 2.355 (2.340),Loss 1.2355 (1.3341), Prec@1 69.000 (67.750), Prec@5 83.000 (82.833)
Epoch: [316][30/35],Time 2.901 (2.876), Data 2.372 (2.345),Loss 1.2453 (1.2643), Prec@1 69.500 (68.167), Prec@5 83.000 (83.583)
Epoch: [317][30/35],Time 2.844 (2.862), Data 2.312 (2.331),Loss 1.3755 (1.2635), Prec@1 66.000 (68.700), Prec@5 82.500 (83.317)
Epoch: [318][30/35],Time 2.775 (2.838), Data 2.243 (2.307),Loss 1.2629 (1.2590), Prec@1 68.000 (68.317), Prec@5 82.000 (83.017)
Epoch: [319][30/35],Time 2.889 (2.834), Data 2.358 (2.303),Loss 1.1397 (1.2495), Prec@1 71.000 (68.617), Prec@5 85.500 (83.567)
Epoch: [320][30/35],Time 2.800 (2.853), Data 2.270 (2.321),Loss 1.3589 (1.2620), Prec@1 65.500 (69.200), Prec@5 81.500 (83.483)
Epoch: [321][30/35],Time 2.866 (2.856), Data 2.333 (2.325),Loss 1.2022 (1.2547), Prec@1 70.000 (68.550), Prec@5 81.000 (84.117)
Epoch: [322][30/35],Time 2.832 (2.849), Data 2.303 (2.318),Loss 1.1979 (1.2619), Prec@1 68.500 (68.683), Prec@5 86.000 (83.700)
Epoch: [323][30/35],Time 2.897 (2.845), Data 2.364 (2.314),Loss 1.4138 (1.2908), Prec@1 62.500 (68.367), Prec@5 81.000 (83.267)
Epoch: [324][30/35],Time 2.935 (2.839), Data 2.402 (2.308),Loss 1.0278 (1.2777), Prec@1 74.500 (68.650), Prec@5 88.500 (83.383)
Epoch: [325][30/35],Time 2.841 (2.849), Data 2.311 (2.318),Loss 1.1851 (1.2711), Prec@1 70.000 (68.483), Prec@5 85.000 (83.733)
Epoch: [326][30/35],Time 2.759 (2.851), Data 2.229 (2.319),Loss 1.4482 (1.2489), Prec@1 63.500 (68.950), Prec@5 82.000 (83.350)
Epoch: [327][30/35],Time 2.864 (2.854), Data 2.333 (2.322),Loss 1.1397 (1.2709), Prec@1 71.500 (68.567), Prec@5 84.500 (83.533)
Epoch: [328][30/35],Time 2.963 (2.852), Data 2.434 (2.321),Loss 1.1213 (1.2370), Prec@1 72.000 (69.250), Prec@5 85.000 (84.267)
Epoch: [329][30/35],Time 2.884 (2.840), Data 2.353 (2.309),Loss 1.2964 (1.2811), Prec@1 66.000 (68.517), Prec@5 84.500 (83.417)
Epoch: [330][30/35],Time 2.979 (2.846), Data 2.449 (2.314),Loss 1.2595 (1.2484), Prec@1 68.000 (68.917), Prec@5 84.500 (83.733)
Epoch: [331][30/35],Time 2.857 (2.845), Data 2.325 (2.314),Loss 1.1716 (1.2693), Prec@1 70.000 (68.383), Prec@5 86.500 (83.650)
Epoch: [332][30/35],Time 2.826 (2.846), Data 2.297 (2.315),Loss 1.1919 (1.2754), Prec@1 67.500 (68.117), Prec@5 83.500 (83.800)
Epoch: [333][30/35],Time 3.044 (2.859), Data 2.515 (2.328),Loss 1.0215 (1.2472), Prec@1 73.500 (68.733), Prec@5 89.000 (83.800)
Epoch: [334][30/35],Time 2.839 (2.869), Data 2.307 (2.338),Loss 1.2858 (1.2580), Prec@1 69.500 (69.150), Prec@5 82.000 (83.467)
Epoch: [335][30/35],Time 2.830 (2.860), Data 2.302 (2.329),Loss 1.3581 (1.2543), Prec@1 66.500 (68.850), Prec@5 82.500 (83.983)
Epoch: [336][30/35],Time 2.891 (2.877), Data 2.361 (2.346),Loss 1.2759 (1.2412), Prec@1 70.000 (69.050), Prec@5 85.500 (83.967)
Epoch: [337][30/35],Time 2.770 (2.858), Data 2.237 (2.327),Loss 1.2242 (1.2476), Prec@1 71.500 (69.167), Prec@5 82.500 (83.583)
Epoch: [338][30/35],Time 2.764 (2.865), Data 2.234 (2.334),Loss 1.3006 (1.2462), Prec@1 69.500 (68.967), Prec@5 82.000 (84.050)
Epoch: [339][30/35],Time 3.106 (2.922), Data 2.573 (2.392),Loss 1.2474 (1.2188), Prec@1 67.500 (69.550), Prec@5 83.500 (84.133)
